@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
7.255859375,3.1542968749999996,6.510416666666667E-4,34.92578125,0.0,NedFlanders
9.2578125,1.3971354166666667,0.0,17.96875,0.0,NedFlanders
10.819661458333334,6.555989583333334,0.0,0.5325520833333333,0.0,NedFlanders
15.24609375,2.8453776041666665,0.005208333333333334,19.492838541666664,9.765625E-4,NedFlanders
12.1875,2.2646484375,0.0,17.086588541666668,0.0,NedFlanders
0.012369791666666668,2.345052083333333,0.0,0.27734375,0.0,NedFlanders
13.774088541666666,2.9075520833333335,0.0,1.2311197916666667,0.0,NedFlanders
7.046223958333334,3.1757812500000004,0.001953125,34.19921875,0.0,NedFlanders
0.026692708333333332,6.605143229166667,0.0,0.011393229166666666,0.0,NedFlanders
7.51171875,3.2734375000000004,6.510416666666667E-4,34.875,0.0,NedFlanders
0.07356770833333333,8.438802083333332,0.0,0.08658854166666667,0.0,NedFlanders
16.841145833333336,2.4212239583333335,0.0,0.04947916666666667,0.0,NedFlanders
10.209635416666666,6.365885416666667,0.0,0.615234375,0.0,NedFlanders
3.6914062499999996,7.906901041666667,0.0,0.23828125,0.0,NedFlanders
4.246744791666666,2.9775390625,0.0,8.244140625,0.0,NedFlanders
10.16796875,6.232421875,0.0,0.6354166666666666,0.0,NedFlanders
0.080078125,8.377604166666666,0.0,0.057942708333333336,0.0,NedFlanders
6.679687500000001,3.131510416666667,0.001953125,9.287760416666666,0.0,NedFlanders
2.8776041666666665,4.9970703125,0.0,0.018880208333333332,0.0,NedFlanders
0.5771767810026385,15.272509894459102,0.0,0.1195580474934037,0.0,NedFlanders
0.0586211430575035,3.3403094319775595,0.0,0.03670669705469846,0.0,NedFlanders
0.0010957223001402524,4.0832091514726505,0.0,0.3698062762973352,0.0,NedFlanders
0.02191444600280505,2.088994565217391,0.0,0.029036640953716688,0.0,NedFlanders
0.12491234221598878,4.015822230014026,0.0,0.029036640953716688,0.0,NedFlanders
7.41156827176781,4.496825527704486,0.0,0.5050296833773087,0.0,NedFlanders
0.17109168865435356,1.9778611477572559,0.0,0.3236312664907652,0.0,NedFlanders
7.94508239831697,2.321287692847125,0.0,0.3583011921458626,0.0,NedFlanders
3.6382750659630605,4.375206134564643,0.0,0.5596553430079156,0.0,NedFlanders
0.0020613456464379947,3.053883575197889,0.0,0.25869887862796836,0.0,NedFlanders
0.15769294195250658,1.3996536939313984,0.0,0.18242908970976252,0.0,NedFlanders
0.7259160238429173,1.6255040322580645,0.0,0.37692847124824685,0.0,NedFlanders
0.03615883590462833,6.904694074333801,0.0,0.5144416199158486,0.0,NedFlanders
0.10822064643799473,1.2574208443271768,0.0,0.3030178100263852,0.0,NedFlanders
0.0,1.9421677769985977,0.0,0.20599579242636745,0.0,NedFlanders
0.010306728232189973,5.460504617414248,0.0,0.06390171503957784,0.1174967018469657,NedFlanders
0.06493238786279684,1.2574208443271768,0.0,0.1607849604221636,0.0,NedFlanders
0.2153094319775596,17.514025245441793,0.0,1.0217610448807855,0.0,NedFlanders
0.019723001402524545,3.1299307503506313,0.0,0.0690305049088359,0.0,NedFlanders
0.0030920184696569923,6.119104551451187,0.0,1.18218172823219,0.0,NedFlanders
3.7035413744740535,1.166944249649369,0.0,0.08546633941093969,0.0,NedFlanders
0.005153364116094987,6.441705145118734,0.0,0.32775395778364114,0.0,NedFlanders
0.0010306728232189974,6.58909135883905,0.0,0.45452671503957787,0.0,NedFlanders
0.5266738126649076,15.705392480211081,0.0,0.16490765171503957,0.0,NedFlanders
0.01753155680224404,2.935440042075736,0.0,0.007122194950911641,0.06245617110799439,NedFlanders
23.830186345646435,5.2182965039577835,0.0,0.9873845646437994,0.0,NedFlanders
0.0010306728232189974,5.641903034300792,0.0,5.560479881266491,0.0,NedFlanders
7.973284960422164,19.915690963060687,0.0,0.4710174802110818,0.0,NedFlanders
0.11395511921458626,1.670976507713885,0.0,0.4925271739130435,0.0,NedFlanders
4.867867744063325,3.048730211081794,0.0,0.6616919525065963,0.0,NedFlanders
3.101989831697055,2.391961781206171,0.0,0.230101683029453,0.0,NedFlanders
0.02739305750350631,9.141611150070126,0.0,0.5878550140252454,0.0,NedFlanders
2.341688654353562,11.862013522427441,0.0,0.9440963060686015,0.0,NedFlanders
0.0038350280504908835,0.2673562412342216,0.0,0.07176981065918653,0.0,NedFlanders
3.9340781662269126,11.991878298153035,0.0,0.6173730211081794,0.0,NedFlanders
1.7335916886543536,6.106736477572559,0.0,0.06802440633245382,0.0,NedFlanders
7.3146850263852246,10.345893799472297,0.0,0.7235323218997362,0.0,NedFlanders
1.1466733870967742,0.8409668653576439,0.0,0.07560483870967742,0.0,NedFlanders
7.758905013192612,12.628834102902376,0.0,0.748268469656992,0.0,NedFlanders
10.668494393139841,6.021190633245382,0.0,2.079897757255937,0.0,NedFlanders
0.22984003957783639,2.5344244722955147,0.0,0.1978891820580475,0.0,NedFlanders
3.435232519788918,4.925585422163588,0.0,1.0244887862796834,0.0,NedFlanders
9.232043997668999,12.437172202797203,0.0,0.1575247668997669,0.0,NedFlanders
0.022763694638694636,1.4322916666666665,0.0,1.4623397435897436,0.0,NedFlanders
10.812754953379953,4.044653263403263,0.0,0.1693618881118881,0.0,NedFlanders
1.3558056526806526,7.812044726107226,0.0,0.2959280303030303,0.0,NedFlanders
9.648164335664337,3.397253787878788,0.0,0.22308420745920746,0.0,NedFlanders
15.181563228438227,3.855259324009324,0.0,0.11837121212121213,0.0,NedFlanders
0.704763986013986,2.519485722610723,0.0,1.3303103146853146,0.0,NedFlanders
10.800007284382286,3.9517773892773898,0.0,0.19212558275058275,0.0,NedFlanders
0.007739656177156177,1.388585372960373,0.0,0.23537660256410256,0.0,NedFlanders
0.010926573426573426,1.4459498834498834,0.0,0.1252003205128205,0.0,NedFlanders
21.35962995337995,8.572352127039627,0.0,0.08741258741258741,0.0,NedFlanders
0.904629224941725,0.7202432983682984,0.0,1.0944784382284383,0.0,NedFlanders
0.6738053613053613,1.290701486013986,0.0,0.6505863927738929,0.0,NedFlanders
4.7139058857808855,1.0521379662004662,0.0,0.11108682983682983,0.0,NedFlanders
4.947916666666666,1.0093422202797202,0.0,0.11154210372960373,0.0,NedFlanders
7.0371685606060606,3.1992096445221447,0.0,1.4951194638694638,0.0,NedFlanders
6.764004224941725,2.918305652680653,0.0,1.5383704836829837,4.5527389277389275E-4,NedFlanders
6.748980186480187,1.1668669871794872,7.212904283216784,0.12975305944055945,0.0,NedFlanders
3.1031468531468533,0.7015770687645688,0.0,0.07193327505827506,0.0,NedFlanders
0.1001602564102564,4.338760198135199,0.0,0.4315996503496503,0.0,NedFlanders
0.1138184731934732,4.226762820512821,0.0,0.628277972027972,0.0,NedFlanders
0.1447770979020979,4.473521270396271,0.0,0.6901952214452214,0.0,NedFlanders
0.013658216783216784,2.003205128205128,0.0,0.22945804195804195,0.0,NedFlanders
10.915646853146853,6.539554195804195,0.0,0.22581585081585082,0.0,NedFlanders
10.907451923076923,6.590544871794872,0.0,0.23674242424242425,0.0,NedFlanders
0.1957677738927739,1.2428977272727273,0.0,1.9767992424242424,0.0,NedFlanders
0.004552738927738928,0.802192599067599,0.0,2.0869755244755246,0.0,NedFlanders
12.033799533799534,1.4159018065268065,0.0,0.14841928904428905,0.0,NedFlanders
14.147180944055945,1.42682837995338,0.0,0.1447770979020979,0.0,NedFlanders
7.806126165501165,1.4996722027972027,0.0,0.1320294289044289,0.0,NedFlanders
7.868043414918414,1.1645906177156178,0.0,0.15479312354312355,0.0,NedFlanders
13.187463578088579,1.70636655011655,3.085846445221445,0.1830201048951049,0.0,NedFlanders
5.011655011655012,1.374927156177156,0.0,0.1575247668997669,0.0,NedFlanders
0.011837121212121212,2.1579982517482517,0.0,0.15024038461538464,0.0,NedFlanders
12.529137529137529,3.632175116550117,0.0,0.19394667832167833,0.0,NedFlanders
34.42052738927739,4.292322261072261,0.0,0.1384032634032634,0.0,NedFlanders
18.049788752913752,7.632211538461539,0.0,0.1693618881118881,0.0,NedFlanders
10.39026078088578,1.868444055944056,0.0,5.889423076923077,0.0,NedFlanders
0.7621284965034965,2.3683347902097904,0.0,1.2984411421911422,0.0,NedFlanders
10.340180652680653,5.125473484848484,0.0,0.19303613053613053,0.0,NedFlanders
10.532306235431236,4.633777680652681,0.0,0.18848339160839161,0.0,NedFlanders
0.7019564636752137,1.3054220085470085,0.0,0.148571047008547,0.0,NedFlanders
0.045906784188034185,1.1668669871794872,0.0,0.05842681623931624,0.0,NedFlanders
0.11601896367521368,3.1579694177350426,0.0,0.052166800213675216,0.0,NedFlanders
3.3813978909465017,5.315634645061729,0.0,0.03094457304526749,0.0012056327160493826,NedFlanders
1.974676724137931,2.394935344827586,0.0,0.15827047413793102,0.0,NedFlanders
12.889017489711934,3.7921167695473255,0.08600180041152264,1.9257973251028806,0.0,NedFlanders
2.8946314102564106,3.0081463675213675,0.0,0.148571047008547,0.0,NedFlanders
0.05675747863247864,0.6994524572649573,0.20616319444444445,0.2253605769230769,8.346688034188035E-4,NedFlanders
2.961822248931624,5.930739182692308,0.0,0.048828125,0.0,NedFlanders
1.5775240384615383,6.147335737179487,0.0,0.1694377670940171,8.346688034188035E-4,NedFlanders
6.248747996794872,3.368305956196581,0.0,0.23704594017094016,0.0,NedFlanders
0.7161458333333333,10.377437232905983,0.0,0.9773971688034188,0.001669337606837607,NedFlanders
0.3321981837606838,4.719217414529915,0.0,0.08930956196581197,3.144197382478633,NedFlanders
4.8828125,0.28462206196581197,0.0,0.05759214743589744,0.0,NedFlanders
8.722288995726496,3.010650373931624,0.0,1.0032719017094018,0.00250400641025641,NedFlanders
6.483289930555555,6.95404313568376,0.0,1.1547642895299146,0.0020866720085470085,NedFlanders
1.7085670405982905,7.748230502136752,0.0,0.6351829594017094,0.0,NedFlanders
0.5450387286324786,8.166399572649572,0.0,1.1785523504273505,8.346688034188035E-4,NedFlanders
3.619123931623932,1.0558560363247864,0.0,0.6977831196581197,0.005842681623931624,NedFlanders
12.362279647435898,6.962807158119658,0.00250400641025641,0.0968215811965812,0.0,NedFlanders
5.7679787660256405,2.0820813301282053,4.1733440170940174E-4,0.030048076923076924,0.0,NedFlanders
0.2938034188034188,2.335403311965812,0.0,0.1210269764957265,5.746694711538462,NedFlanders
1.376368856837607,3.9066673344017095,0.0,0.148571047008547,0.0,NedFlanders
6.595552884615384,12.792134081196583,0.0,0.18446180555555555,0.01418936965811966,NedFlanders
5.111511752136752,16.396233974358974,0.0,2.0699786324786325,0.0,NedFlanders
0.0742855235042735,13.15521501068376,0.0,0.21242321047008544,0.0,NedFlanders
17.603999732905983,6.04049813034188,0.0,0.4073183760683761,0.0,NedFlanders
12.085169604700855,4.906183226495727,0.0,0.874732905982906,0.0,NedFlanders
1.7886952457264955,7.3859842414529915,0.0,1.0333199786324787,0.0,NedFlanders
0.27794471153846156,2.9509715544871797,8.346688034188035E-4,0.09556957799145299,0.0,NedFlanders
0.21200587606837606,2.5824652777777777,0.0,0.0492454594017094,0.005842681623931624,NedFlanders
1.6175881410256412,4.58274906517094,0.0,0.13646834935897434,0.0,NedFlanders
0.08847489316239317,7.183159722222222,0.0,0.1686030982905983,0.0,NedFlanders
5.749198717948718,6.56383547008547,0.0,0.09097889957264957,0.013354700854700856,NedFlanders
6.868489583333333,2.661758814102564,0.0,0.6744123931623932,0.006677350427350428,NedFlanders
8.465211004273504,1.3104300213675213,0.0,0.13354700854700854,0.0,NedFlanders
1.438969017094017,4.2351095085470085,0.0,0.9273170405982906,0.4582331730769231,NedFlanders
0.11852297008547008,7.067975427350428,0.0,0.18112313034188035,0.0,NedFlanders
6.366466029023747,6.444797163588391,0.0,0.9327589050131926,0.0,NedFlanders
13.232808377308707,3.017810026385224,0.0,0.5936675461741424,0.0,NedFlanders
0.1166944249649369,3.580272615708275,0.0,0.07615269985974754,0.0,NedFlanders
0.033967391304347824,9.347606942496494,0.0,0.6678427419354839,0.0,NedFlanders
10.016078496042216,8.095935026385224,0.0,2.5674060026385224,0.0,NedFlanders
0.7297163588390501,7.185850923482849,0.0,0.3370300131926121,0.0,NedFlanders
5.181623931623932,2.454760950854701,0.0,0.1001602564102564,0.0,NedFlanders
9.635760224274406,16.193931398416886,0.0,0.3267232849604222,0.0,NedFlanders
0.05153364116094987,27.64882915567282,0.0,0.26591358839050133,0.0,NedFlanders
0.3117329943899018,23.581587482468443,0.0,0.2805049088359046,0.0,NedFlanders
6.844698218997361,2.222130606860158,0.0,0.20510389182058048,0.0,NedFlanders
0.17624505277044855,1.4130524406332454,0.0,0.32981530343007914,0.0,NedFlanders
0.12929523141654978,17.17982994389902,0.0,0.13915673211781207,0.0,NedFlanders
5.308995712401055,2.871454485488127,0.0,0.33599934036939316,0.0,NedFlanders
0.002739305750350631,11.859550315568022,0.0,0.2673562412342216,0.0,NedFlanders
0.03944600280504909,0.3155680224403927,0.0,0.0016435834502103786,0.0,NedFlanders
0.12874737026647967,17.179282082748948,0.0,0.14463534361851332,0.0,NedFlanders
0.3237859396914446,4.300162166900421,0.0,0.0032871669004207573,0.0,NedFlanders
0.0010306728232189974,6.313901715039578,0.0,0.34424472295514513,0.0,NedFlanders
0.1174967018469657,1.217224604221636,0.0,0.1535702506596306,0.0,NedFlanders
4.583402044854881,10.23870382585752,0.0,0.17624505277044855,0.0,NedFlanders
0.036073548812664905,27.54163918205805,0.0,0.22262532981530345,0.0,NedFlanders
0.43803594986807387,13.932635224274406,0.0,0.18655178100263853,0.0,NedFlanders
10.472365883590463,1.4731986325385695,0.0,0.10792864656381487,0.0,NedFlanders
8.998071528751753,3.677244039270687,0.0,0.2427024894810659,0.0,NedFlanders
0.2657126577840112,2.005719670406732,0.0,0.026845196353436185,0.0,NedFlanders
0.773004617414248,1.7624505277044855,0.0,0.1947971635883905,0.0,NedFlanders
0.0,0.3068022440392707,0.0,0.029584502103786815,0.0,NedFlanders
0.9461576517150396,5.3553759894459105,0.0,0.13707948548812665,0.0,NedFlanders
0.0041226912928759895,3.5754040237467017,0.0,0.33599934036939316,0.0,NedFlanders
0.27831346423562414,1.8205426016830295,0.0,0.4486982819074334,0.0,NedFlanders
0.2065650720164609,1.642071759259259,0.0,0.03456147119341564,0.0,NedFlanders
0.47260802469135804,1.8558706275720163,0.0,0.05385159465020577,0.03054269547325103,NedFlanders
1.253054269547325,6.248392489711934,0.0,0.15351723251028807,0.057870370370370364,NedFlanders
0.19611625514403294,1.2675218621399178,0.0,0.1511059670781893,0.0,NedFlanders
1.520704732510288,5.971096965020576,0.0,0.1141332304526749,0.0024112654320987653,NedFlanders
0.8551954732510287,15.182934670781892,0.0,0.15673225308641975,0.41875643004115226,NedFlanders
2.3091885288065845,7.276395318930041,0.0,0.02732767489711934,0.0,NedFlanders
1.9965277777777777,11.824845679012345,0.0,0.09645061728395062,0.0,NedFlanders
0.7306134259259259,3.2407407407407405,0.0,0.13904963991769548,0.0,NedFlanders
0.34079218106995884,1.1626318158436213,0.0,0.05947788065843621,0.0,NedFlanders
0.15030221193415638,7.92261445473251,0.0,10.287262088477366,0.004018775720164609,NedFlanders
0.01286008230452675,5.255754886831276,0.0,0.022505144032921812,0.0,NedFlanders
1.2731481481481481,3.3621077674897117,0.0,0.11895576131687242,0.0,NedFlanders
0.11975951646090535,0.8809156378600823,0.0,0.05465534979423868,0.0,NedFlanders
0.45331790123456794,1.920974794238683,0.0,0.06430041152263374,0.0,NedFlanders
1.5560699588477367,3.740676440329218,0.0,0.22907021604938274,0.045010288065843625,NedFlanders
0.524048353909465,2.312403549382716,0.0,0.08519804526748971,0.0811792695473251,NedFlanders
0.30703446502057613,1.8896283436213992,0.0,0.09564686213991769,0.0,NedFlanders
0.41915830761316875,2.0278742283950617,0.0,0.06912294238683128,0.0257201646090535,NedFlanders
0.328735853909465,2.305571630658436,0.0,0.16195666152263374,0.04380465534979424,NedFlanders
1.6971289866255144,6.350469393004116,0.0,0.1788355195473251,0.04099151234567901,NedFlanders
0.15190972222222224,5.552340534979424,0.0,0.1173482510288066,0.0,NedFlanders
3.3243312757201644,5.661651234567901,0.0,0.08760931069958848,0.0,NedFlanders
0.5336934156378601,2.6564107510288064,0.0016075102880658437,0.9315522119341564,0.0,NedFlanders
0.2395190329218107,3.6932548868312756,0.0,0.25961291152263377,0.13744212962962962,NedFlanders
0.4742155349794238,3.650655864197531,0.0,0.17200360082304528,0.0,NedFlanders
1.3061021090534979,14.410525977366257,0.0,0.09484310699588477,2.458686985596708,NedFlanders
0.0016075102880658437,0.8608217592592593,0.0,0.09886188271604938,0.43081275720164613,NedFlanders
4.390110596707819,4.271958590534979,0.0,0.09082433127572016,0.0,NedFlanders
0.0024112654320987653,0.8672518004115226,0.0,0.14547968106995884,0.42679398148148145,NedFlanders
0.21621013374485595,0.7000707304526749,0.0,0.0884130658436214,0.0,NedFlanders
0.3934381430041153,5.495273919753087,0.0,17.631976594650205,0.17441486625514405,NedFlanders
0.20013503086419754,1.6573431069958848,0.0,0.03536522633744856,0.0,NedFlanders
0.18571380876068375,1.00452390491453,0.0,3.41087406517094,0.0,NedFlanders
0.2829218106995885,6.758777006172839,0.0,0.10046939300411523,0.12699331275720166,NedFlanders
2.0101916152263373,10.212512860082304,0.0,0.07474922839506172,0.0184863683127572,NedFlanders
0.18164866255144033,2.0310892489711936,0.0,0.10931069958847736,0.0,NedFlanders
0.0032150205761316874,0.8198302469135802,0.0,0.09966563786008231,0.3367734053497942,NedFlanders
0.6357703189300411,8.127572016460906,0.0,0.06349665637860083,0.09002057613168725,NedFlanders
0.6614904835390946,6.25683191872428,0.12819894547325103,0.09403935185185185,4.018775720164609E-4,NedFlanders
0.23148148148148145,1.341869212962963,0.0,0.019290123456790122,0.006430041152263375,NedFlanders
0.24072466563786007,15.751591435185187,0.0,0.0349633487654321,0.020093878600823047,NedFlanders
0.09725437242798354,5.205922067901234,0.0,0.1583397633744856,0.0,NedFlanders
0.16878858024691357,0.4886831275720165,0.0,0.0554591049382716,0.03134645061728395,NedFlanders
0.5594135802469136,13.667856224279834,0.0,0.05385159465020577,0.0,NedFlanders
0.24072466563786007,2.3871527777777777,0.0,0.09524498456790123,0.0,NedFlanders
0.5288708847736625,6.083220807613169,0.9749549897119342,0.14306841563786007,0.0,NedFlanders
0.5401234567901234,5.9108153292181065,0.10448816872427984,0.8338959619341564,0.0,NedFlanders
0.019290123456790122,6.001639660493828,0.0,0.12699331275720166,0.0,NedFlanders
0.11172196502057612,5.678530092592593,0.0,0.09444122942386832,0.0,NedFlanders
1.326195987654321,3.6221225565843627,0.0,0.3484278549382716,0.0,NedFlanders
0.21138760288065844,3.186487268518518,0.0,0.06148726851851852,0.0,NedFlanders
0.22746270576131686,2.6909722222222223,0.0,0.3922325102880659,0.0,NedFlanders
1.4998070987654322,3.2021604938271606,0.0,0.44206532921810704,1.448366769547325,NedFlanders
0.33757716049382713,1.2458204732510287,0.0,0.11654449588477366,0.0,NedFlanders
0.19290123456790123,2.43457433127572,0.0,0.4332240226337448,0.0,NedFlanders
0.1141332304526749,2.3992091049382718,0.0,8.037551440329218E-4,0.0,NedFlanders
0.30582883230452673,3.9713541666666665,0.0,0.041795267489711935,0.0,NedFlanders
0.0016075102880658437,3.6988811728395063,0.0,0.17963927469135801,0.0,NedFlanders
0.10006751543209877,3.624533822016461,0.0,0.10850694444444445,0.0,NedFlanders
